2018-03-30 00:50:02,757 INFO 61090 [egg-logrotator] agent logger reload: got log-reload message
2018-03-30 01:34:27,466 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689325,"size":674,"blocks":8,"atimeMs":1522344867403.9712,"mtimeMs":1522344867404.366,"ctimeMs":1522344867404.366,"birthtimeMs":1522344369407.1516,"atime":"2018-03-29T17:34:27.404Z","mtime":"2018-03-29T17:34:27.404Z","ctime":"2018-03-29T17:34:27.404Z","birthtime":"2018-03-29T17:26:09.407Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:37:49,320 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1308,"blocks":8,"atimeMs":1522345069258.583,"mtimeMs":1522345069259.262,"ctimeMs":1522345069259.262,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:37:49.259Z","mtime":"2018-03-29T17:37:49.259Z","ctime":"2018-03-29T17:37:49.259Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:38:36,128 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1308,"blocks":8,"atimeMs":1522345116064.3965,"mtimeMs":1522345116070.1455,"ctimeMs":1522345116070.1455,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:38:36.064Z","mtime":"2018-03-29T17:38:36.070Z","ctime":"2018-03-29T17:38:36.070Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:39:12,743 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1319,"blocks":8,"atimeMs":1522345152680.5532,"mtimeMs":1522345152681.2087,"ctimeMs":1522345152681.2087,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:39:12.681Z","mtime":"2018-03-29T17:39:12.681Z","ctime":"2018-03-29T17:39:12.681Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:39:12,979 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1319,"blocks":8,"atimeMs":1522345152000,"mtimeMs":1522345152000,"ctimeMs":1522345152966.7737,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:39:12.000Z","mtime":"2018-03-29T17:39:12.000Z","ctime":"2018-03-29T17:39:12.967Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:39:55,125 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314390691,"size":10436,"blocks":24,"atimeMs":1522345195063.3767,"mtimeMs":1522345195064.045,"ctimeMs":1522345195064.045,"birthtimeMs":1520488254688.9165,"atime":"2018-03-29T17:39:55.063Z","mtime":"2018-03-29T17:39:55.064Z","ctime":"2018-03-29T17:39:55.064Z","birthtime":"2018-03-08T05:50:54.689Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:39:56,945 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345196868.827,"ctimeMs":1522345196868.827,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:39:56.869Z","ctime":"2018-03-29T17:39:56.869Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:40:52,359 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314390691,"size":10467,"blocks":24,"atimeMs":1522345252296.9292,"mtimeMs":1522345252298.0874,"ctimeMs":1522345252298.0874,"birthtimeMs":1520488254688.9165,"atime":"2018-03-29T17:40:52.297Z","mtime":"2018-03-29T17:40:52.298Z","ctime":"2018-03-29T17:40:52.298Z","birthtime":"2018-03-08T05:50:54.689Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:40:53,875 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345253775.276,"ctimeMs":1522345253775.276,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:40:53.775Z","ctime":"2018-03-29T17:40:53.775Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:41:42,832 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314390691,"size":10444,"blocks":24,"atimeMs":1522345302720.267,"mtimeMs":1522345302721.164,"ctimeMs":1522345302721.164,"birthtimeMs":1520488254688.9165,"atime":"2018-03-29T17:41:42.720Z","mtime":"2018-03-29T17:41:42.721Z","ctime":"2018-03-29T17:41:42.721Z","birthtime":"2018-03-08T05:50:54.689Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:41:44,796 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345304713.9375,"ctimeMs":1522345304713.9375,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:41:44.714Z","ctime":"2018-03-29T17:41:44.714Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:42:19,481 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314390691,"size":10467,"blocks":24,"atimeMs":1522345339418.0327,"mtimeMs":1522345339419.1895,"ctimeMs":1522345339419.1895,"birthtimeMs":1520488254688.9165,"atime":"2018-03-29T17:42:19.418Z","mtime":"2018-03-29T17:42:19.419Z","ctime":"2018-03-29T17:42:19.419Z","birthtime":"2018-03-08T05:50:54.689Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:42:20,646 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345340537.9453,"ctimeMs":1522345340537.9453,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:42:20.538Z","ctime":"2018-03-29T17:42:20.538Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:42:28,159 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314390691,"size":10467,"blocks":24,"atimeMs":1522345348145.7827,"mtimeMs":1522345348146.394,"ctimeMs":1522345348146.394,"birthtimeMs":1520488254688.9165,"atime":"2018-03-29T17:42:28.146Z","mtime":"2018-03-29T17:42:28.146Z","ctime":"2018-03-29T17:42:28.146Z","birthtime":"2018-03-08T05:50:54.689Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:42:29,166 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345348917.4578,"ctimeMs":1522345348917.4578,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:42:28.917Z","ctime":"2018-03-29T17:42:28.917Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:44:04,010 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1334,"blocks":8,"atimeMs":1522345443944.9226,"mtimeMs":1522345443945.765,"ctimeMs":1522345443945.765,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:44:03.945Z","mtime":"2018-03-29T17:44:03.946Z","ctime":"2018-03-29T17:44:03.946Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:44:04,282 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1334,"blocks":8,"atimeMs":1522345444000,"mtimeMs":1522345444000,"ctimeMs":1522345444269.3472,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:44:04.000Z","mtime":"2018-03-29T17:44:04.000Z","ctime":"2018-03-29T17:44:04.269Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:44:04,492 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1334,"blocks":8,"atimeMs":1522345444000,"mtimeMs":1522345444000,"ctimeMs":1522345444479.906,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:44:04.000Z","mtime":"2018-03-29T17:44:04.000Z","ctime":"2018-03-29T17:44:04.480Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:44:05,106 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345445026.3547,"ctimeMs":1522345445026.3547,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:44:05.026Z","ctime":"2018-03-29T17:44:05.026Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:44:18,050 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689976,"size":1351,"blocks":8,"atimeMs":1522345458037.5947,"mtimeMs":1522345458038.4827,"ctimeMs":1522345458038.4827,"birthtimeMs":1522344826883.0938,"atime":"2018-03-29T17:44:18.038Z","mtime":"2018-03-29T17:44:18.038Z","ctime":"2018-03-29T17:44:18.038Z","birthtime":"2018-03-29T17:33:46.883Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:44:18,791 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345458729.0032,"ctimeMs":1522345458729.0032,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:44:18.729Z","ctime":"2018-03-29T17:44:18.729Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:46:11,867 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689325,"size":829,"blocks":8,"atimeMs":1522345571804.8728,"mtimeMs":1522345571805.7268,"ctimeMs":1522345571805.7268,"birthtimeMs":1522344369407.1516,"atime":"2018-03-29T17:46:11.805Z","mtime":"2018-03-29T17:46:11.806Z","ctime":"2018-03-29T17:46:11.806Z","birthtime":"2018-03-29T17:26:09.407Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:46:12,524 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345572444.9219,"ctimeMs":1522345572444.9219,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:46:12.445Z","ctime":"2018-03-29T17:46:12.445Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:47:12,109 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689325,"size":853,"blocks":8,"atimeMs":1522345632046.52,"mtimeMs":1522345632047.0947,"ctimeMs":1522345632047.0947,"birthtimeMs":1522344369407.1516,"atime":"2018-03-29T17:47:12.047Z","mtime":"2018-03-29T17:47:12.047Z","ctime":"2018-03-29T17:47:12.047Z","birthtime":"2018-03-29T17:26:09.407Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:47:13,145 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345633072.4216,"ctimeMs":1522345633072.4216,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:47:13.072Z","ctime":"2018-03-29T17:47:13.072Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:47:33,225 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689325,"size":853,"blocks":8,"atimeMs":1522345653163.4165,"mtimeMs":1522345653164.0576,"ctimeMs":1522345653164.0576,"birthtimeMs":1522344369407.1516,"atime":"2018-03-29T17:47:33.163Z","mtime":"2018-03-29T17:47:33.164Z","ctime":"2018-03-29T17:47:33.164Z","birthtime":"2018-03-29T17:26:09.407Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:47:33,913 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314672790,"size":1626,"blocks":8,"atimeMs":1522336053784.6948,"mtimeMs":1522345653790.734,"ctimeMs":1522345653790.734,"birthtimeMs":1522333539106.7646,"atime":"2018-03-29T15:07:33.785Z","mtime":"2018-03-29T17:47:33.791Z","ctime":"2018-03-29T17:47:33.791Z","birthtime":"2018-03-29T14:25:39.107Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-03-30 01:51:05,417 INFO 61090 Recieved a change event from eventSource: {"event":"change","path":"/Users/xingding/Documents/works/goodsogood/union/chongqing/projects/mobile/ssr-single-help-new/app/web/component/listview/listviewindicator.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4314689325,"size":918,"blocks":8,"atimeMs":1522345865303.9915,"mtimeMs":1522345865304.8206,"ctimeMs":1522345865304.8206,"birthtimeMs":1522344369407.1516,"atime":"2018-03-29T17:51:05.304Z","mtime":"2018-03-29T17:51:05.305Z","ctime":"2018-03-29T17:51:05.305Z","birthtime":"2018-03-29T17:26:09.407Z"},"remove":false,"isDirectory":false,"isFile":true}
